"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"2991","BJP MP's daughter among 19 officers arrested in Assam cash-for-job scam

 ","2018-07-19 01:35:10","FALSE","1","0","-1","Employment","Assam","India",FALSE
"2992","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-19 01:34:59","TRUE","202","0","0","Employment","Assam","India",TRUE
"2993","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 01:34:43","TRUE","299","0","0","Employment","Assam","India",TRUE
"2994","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-19 01:34:38","TRUE","202","0","0","Employment","Assam","India",TRUE
"2995","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 01:33:22","TRUE","74","0","0","Employment","Assam","India",TRUE
"2996","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 01:32:35","TRUE","60","0","0","Employment","Assam","India",TRUE
"2997","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 01:30:49","TRUE","299","0","0","Employment","Assam","India",TRUE
"2998","'  '        19  .        .  ","2018-07-19 01:30:43","FALSE","109","211","0","Employment","Assam","India",TRUE
"2999","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 01:29:56","TRUE","74","0","0","Employment","Assam","India",TRUE
"3000","Assam cash-for-job scam: these acts snatch d legitimate rights n opportunites of Genuine  ","2018-07-19 01:28:32","FALSE","0","0","0","Employment","Assam","India",FALSE
"3001","Assam BJP MPs daughter among 19 held for job scam..  ","2018-07-19 01:25:45","FALSE","0","0","-1","Employment","Assam","India",FALSE
"3002","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 01:25:08","TRUE","299","0","0","Employment","Assam","India",TRUE
"3003","RT @AliSohrab007: '  '        19  .        ,   ","2018-07-19 01:25:07","TRUE","299","0","0","Employment","Assam","India",TRUE
"3004","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 01:24:20","TRUE","74","0","0","Employment","Assam","India",TRUE
"3005","BJP MUST sack this MP immediately or suspend until probe is over, if not already. Assam cash-for-job scam: BJP MP's  ","2018-07-19 01:23:37","FALSE","0","0","-2","Employment","Assam","India",FALSE
"3006","RT @ANI: Guwahati: Police says, ""We have arrested 19 officers including Pallavi Sharma, daughter of BJP MP RP Sharma, in connection with c","2018-07-19 01:22:42","TRUE","202","0","0","Employment","Assam","India",TRUE
"3007","RT @Live_Hindustan:            19  
 ","2018-07-19 01:22:00","TRUE","8","0","0","Employment","Assam","India",TRUE
"3008","RT @Inkhabar: '  '        19  .        .
 ","2018-07-19 01:21:00","TRUE","74","0","0","Employment","Assam","India",TRUE
"3009","Assam cash-for-job scam: BJP MP's daughter among 19 officers arrested   ","2018-07-19 01:20:05","FALSE","2","3","-1","Employment","Assam","India",FALSE
"3010","RT @JantaKaReporter: Cash for job scam: 19 officials including BJP MP's daughter arrested in Assam 
 ","2018-07-19 01:19:56","TRUE","93","0","-1","Employment","Assam","India",TRUE
"3011","           19  
 ","2018-07-19 01:19:39","FALSE","8","15","0","Employment","Assam","India",FALSE
