"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"127","Brainware Institute Kolkata
Brainware Institute, Kolkata, West Bengal works on the areas of being a premier educati  ","2018-07-24 11:50:24","FALSE","0","0","0","Education","West Bengal","India",FALSE
"128","Adamas University North 24 Parganas

Adamas University inhabited near Barasat, West Bengal, India. It is a private  ","2018-07-24 11:46:23","FALSE","0","0","1","Education","West Bengal","India",FALSE
"129","Sadhu dies from illness; another batch leaves Jammu for Amarnath

The sadhu, Omeshanand from West Bengal, fell ill  ","2018-07-24 08:31:19","FALSE","0","0","0","Education","West Bengal","India",FALSE
"130","RT @SUNDARmyth: Secular India*Brand West Bengal*Red Salutes MCK*
Question is not how many 'slaps' already strike but question is how man","2018-07-24 06:52:53","TRUE","6","0","0","Education","West Bengal","India",FALSE
"131","@Satyanewshi Is this really Kolkata Medical College Student's Hostel? @ZeeNewsHindi @dna @sudhirchaudhary  ","2018-07-24 06:50:20","FALSE","0","0","-1","Education","West Bengal","India",FALSE
"132","RT @asimtwitt: SomenMitra Ex West Bengal Congress chief a truly people's leader today went to meet students to stand on solidarity of  the","2018-07-24 05:18:40","TRUE","2","0","-2","Education","West Bengal","India",FALSE
"133","    CalcuttaMediclCollege SrudentsHungerStrike MamataBanerjee RealNews 
 ","2018-07-24 03:42:24","FALSE","0","13","1","Education","West Bengal","India",FALSE
"134","@rubiqaliyaqat @PMOIndia @narendramodi @taslimanasreen @medicalcolleg after 14 days fight against gov't. MEDICAL CO  ","2018-07-23 19:38:15","FALSE","0","0","0","Education","West Bengal","India",FALSE
"135","RT @asimtwitt: SomenMitra Ex West Bengal Congress chief a truly people's leader today went to meet students to stand on solidarity of  the","2018-07-23 17:23:53","TRUE","2","0","1","Education","West Bengal","India",TRUE
"136","RT @SUNDARmyth: Secular India*Brand West Bengal*Red Salutes MCK*
Question is not how many 'slaps' already strike but question is how man","2018-07-23 16:16:15","TRUE","6","0","1","Education","West Bengal","India",TRUE
"137","RT @SUNDARmyth: Secular India*Brand West Bengal*
The indefinite hunger enters Day 13th.Within a few kilometer distance lives a most inhum","2018-07-23 16:01:08","TRUE","9","0","0","Education","West Bengal","India",FALSE
"138","SomenMitra Ex West Bengal Congress chief a truly people's leader today went to meet students to stand on solidarit  ","2018-07-23 15:22:53","FALSE","2","3","0","Education","West Bengal","India",FALSE
"139","RT @SUNDARmyth: Secular India*Brand West Bengal*Red Salutes MCK*
Question is not how many 'slaps' already strike but question is how man","2018-07-23 15:07:53","TRUE","6","0","0","Education","West Bengal","India",TRUE
"140","MEDICAL COLLEGE STUDENTS WITHDRAWS HUNGER STRIKES | KOLKATA | WEST BENGAL:  ","2018-07-23 15:02:07","FALSE","0","0","0","Education","West Bengal","India",FALSE
"141","RT @SUNDARmyth: Secular India*Brand West Bengal*Red Salutes MCK*
Question is not how many 'slaps' already strike but question is how man","2018-07-23 14:38:22","TRUE","6","0","0","Education","West Bengal","India",TRUE
"142","EiSamay Big changes in secretary level of West Bengal administration: health secretary Anil Verma has been transfe  ","2018-07-23 14:26:39","FALSE","0","0","0","Education","West Bengal","India",FALSE
"143","@taslimanasreen OMG...Even I am afraid to touch the pictures...If this is the condition of Medical College then we  ","2018-07-23 14:16:35","FALSE","0","1","0","Education","West Bengal","India",FALSE
"144","RT @SUNDARmyth: Secular India*Brand West Bengal*Red Salutes MCK*
Question is not how many 'slaps' already strike but question is how man","2018-07-23 14:14:15","TRUE","6","0","0","Education","West Bengal","India",TRUE
"145","RT @SUNDARmyth: Secular India*Brand West Bengal*Red Salutes MCK*
Question is not how many 'slaps' already strike but question is how man","2018-07-23 14:11:55","TRUE","6","0","1","Education","West Bengal","India",TRUE
"146","EISAMAY:    ,   !  ","2018-07-23 14:10:20","FALSE","0","0","0","Education","West Bengal","India",FALSE
"147","Secular India*Brand West Bengal*Red Salutes MCK*
Question is not how many 'slaps' already strike but question is  ","2018-07-23 14:05:54","FALSE","6","28","0","Education","West Bengal","India",FALSE
"148","@Sujan_Speak @MamataOfficial ~ It is clearly stating that it a temporary solution. That means, the government of We  ","2018-07-23 11:03:28","FALSE","0","0","0","Education","West Bengal","India",FALSE
"149","RT @TwitRajibBiswas: Money required for College admission = extortion money  + admission fees.
The tough situation for Youngsters in West B","2018-07-23 10:24:04","TRUE","1","0","2","Education","West Bengal","India",FALSE
"150","RT @priyashmita: Congrats medical college calcutta, students. 
Like I said the other day, unlike rest of India, in Bengal you don't mess wi","2018-07-23 09:56:28","TRUE","1","0","0","Education","West Bengal","India",FALSE
"151","Congrats medical college calcutta, students. 
Like I said the other day, unlike rest of India, in Bengal you don't  ","2018-07-23 09:55:19","FALSE","1","1","-1","Education","West Bengal","India",FALSE
"152","EISAMAY:      ","2018-07-23 08:54:51","FALSE","0","0","0","Education","West Bengal","India",FALSE
"153","   ,   ! - Eisamay  ","2018-07-23 08:34:29","FALSE","0","0","0","Education","West Bengal","India",FALSE
"154","   ,   ! HungerStrike CalcuttaMedicalCollegeAndHospital DemandOfHostel  ","2018-07-23 08:30:24","FALSE","1","16","1","Education","West Bengal","India",FALSE
"155","JUST IN : Protest by West Bengal board students at College para in Siliguri. Their demand is to stop:  ","2018-07-23 07:58:07","FALSE","0","1","1","Education","West Bengal","India",FALSE
"156","JUST IN : Protest by West Bengal board students at College para in Siliguri. Their demand is to stop teachers from  ","2018-07-23 07:58:02","FALSE","0","3","0","Education","West Bengal","India",FALSE
"157","RT @SUNDARmyth: Secular India*Brand West Bengal*
The indefinite hunger enters Day 13th.Within a few kilometer distance lives a most inhum","2018-07-23 07:37:44","TRUE","9","0","0","Education","West Bengal","India",TRUE
"158","RT @SUNDARmyth: Secular India*Brand West Bengal*
The indefinite hunger enters Day 13th.Within a few kilometer distance lives a most inhum","2018-07-23 07:14:19","TRUE","9","0","0","Education","West Bengal","India",TRUE
"159","     ","2018-07-23 06:32:40","FALSE","0","0","0","Education","West Bengal","India",TRUE
"160","West Bengal CM Mamata can't you at least discuss the issue with Medical college students? I think they deserve more  ","2018-07-23 06:26:14","FALSE","0","0","1","Education","West Bengal","India",FALSE
"161","Mamata Banerjee, Honourable Chief Minister of West Bengal: Medical College Under Attack - Sign the Petition!  ","2018-07-23 06:17:55","FALSE","0","0","0","Education","West Bengal","India",FALSE
"162","Mamata Banerjee, Honourable Chief Minister of West Bengal: Medical College Under Attack - Sign the Petition!  ","2018-07-23 06:17:45","FALSE","0","0","0","Education","West Bengal","India",TRUE
