"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"153","RT @aajtak:           
 ","2018-07-29 02:46:33","TRUE","14","0","0","Climate","Delhi","India",TRUE
"154","          
 ","2018-07-29 02:46:11","FALSE","14","169","1","Climate","Delhi","India",FALSE
"155","RT @shailfilm: Heavy rains lash parts of Delhi-NCR, water-logging leads to traffic jam at several places
Heavy Rain IGI Delhi DLI fli","2018-07-29 02:31:50","TRUE","13","0","1","Climate","Delhi","India",FALSE
"156","RT @aajtak:             .
 ","2018-07-29 02:19:36","TRUE","13","0","0","Climate","Delhi","India",FALSE
"157","RT @aajtak:                 ,         ","2018-07-29 02:19:17","TRUE","4","0","0","Climate","Delhi","India",FALSE
"158","The water level in has crossed the danger level mark in Delhi today following water discharge from Haryana and cont  ","2018-07-29 02:13:05","FALSE","0","0","0","Climate","Delhi","India",TRUE
"159","Delhi me sadko par pani ka karan kya hai
1-BJP
2-INC
3-AAP
4-NONE

IS PAR BHI TO RAAJNEETI HONI CHAHIYE
 ","2018-07-29 01:58:46","FALSE","0","0","0","Climate","Delhi","India",FALSE
"160","RT @EconomicTimes: Delhi NCR will continue to receive rainfall for next 48 hours. Heavy rain likely to occur at a few places. The capital h","2018-07-29 01:56:29","TRUE","8","0","1","Climate","Delhi","India",FALSE
"161","RT @FinancialXpress: Delhi rain: Yamuna river flowing over danger mark, 43 boats deployed for rescue operations
 ","2018-07-29 01:56:04","TRUE","6","0","0","Climate","Delhi","India",FALSE
"162","RT @FinancialXpress: Rain in Delhi NCR and across India in pics: Monsoon fury leads to waterlogging in many towns, cities
 ","2018-07-29 01:56:00","TRUE","13","0","0","Climate","Delhi","India",FALSE
"163","DelhiRains | Pleasant weather in the national capital, chances of light rain onSunday 
 ","2018-07-29 01:52:40","FALSE","2","27","1","Climate","Delhi","India",FALSE
"164","@bhatianuj7 @ArvindKejriwal @AamAadmiParty Khujli has done nothing except looting, took Delhi to some 20/30 years b  ","2018-07-29 01:47:18","FALSE","0","0","0","Climate","Delhi","India",FALSE
"165","@nitinurpal If river Yamuna was cleaned before the floods then this water can be moved to  numerous places in Delhi  ","2018-07-29 01:29:32","FALSE","0","0","0","Climate","Delhi","India",FALSE
"166","If river Yamuna was cleaned before the floods then this water can be moved to  numerous places in Delhi where reser  ","2018-07-29 01:28:49","FALSE","0","0","1","Climate","Delhi","India",FALSE
"167","-   ,      ,       ","2018-07-29 01:13:35","FALSE","0","0","1","Climate","Delhi","India",FALSE
"168","RT @FinancialXpress: Rain in Delhi NCR and across India in pics: Monsoon fury leads to waterlogging in many towns, cities
 ","2018-07-29 01:06:45","TRUE","13","0","0","Climate","Delhi","India",TRUE
"169","RT @spectatorindex: Safest cities, 2017. (out of 60 cities)

1. Tokyo
2. Singapore
3. Osaka

6. Sydney
10. Zurich
11. Frankfurt
15. San Fra","2018-07-29 00:56:32","TRUE","806","0","0","Climate","Delhi","India",FALSE
"170","Delhi rain me or BJP ke gadhe netao me competition chal raha hai pahlr Kon bandh hoga. DelhiRains","2018-07-29 00:37:31","FALSE","0","0","0","Climate","Delhi","India",FALSE
"171","    28      ","2018-07-29 00:02:06","FALSE","0","0","0","Climate","Delhi","India",FALSE
"172","RT @SaradaSutar: Watch @SaradaSutar's broadcast: New Delhi, India Rain 28.07.2018  ","2018-07-28 23:33:39","TRUE","1","0","1","Climate","Delhi","India",FALSE
"173","The water level in has crossed the danger level mark in Delhi today following water discharge from Haryana and cont  ","2018-07-28 23:12:04","FALSE","0","0","0","Climate","Delhi","India",TRUE
"174","Delhi Weather live Updates: Delhi Rain Leads To Waterlogging, Red Alert In Western UP  ","2018-07-28 22:00:55","FALSE","0","0","0","Climate","Delhi","India",TRUE
"175","    28      ","2018-07-28 20:54:36","FALSE","0","0","-2","Climate","Delhi","India",TRUE
"176","The water level in has crossed the danger level mark in Delhi today following water discharge from Haryana and cont  ","2018-07-28 20:09:04","FALSE","0","0","0","Climate","Delhi","India",TRUE
"177","News Primetime  Time Aadhaar Leak WorldNews India Trending WATCH Karnataka rain Delhi DelhiRains  ","2018-07-28 19:56:00","FALSE","0","0","2","Climate","Delhi","India",FALSE
"178","RT @DailyO_: Waterlogging, traffic snarls, road cave-in in NCR: 3 hours of rain drowned 3 governments' claims of development | @KumarKuna","2018-07-28 18:46:24","TRUE","2","0","1","Climate","Delhi","India",TRUE
"179","     
Delhi Rain  ","2018-07-28 18:39:08","FALSE","0","0","0","Climate","Delhi","India",FALSE
