"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"111","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:08:42","TRUE","96","0","-1","Real Estate Value","Rajasthan","India",TRUE
"112","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:03:54","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"113","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:03:32","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"114","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:02:50","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"115","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:02:44","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"116","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:01:49","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"117","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 10:00:11","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"118","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 09:57:27","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"119","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 09:56:45","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"120","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 09:56:33","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"121","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 09:56:17","TRUE","96","0","1","Real Estate Value","Rajasthan","India",TRUE
"122","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 09:55:19","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"123","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 09:54:51","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"124","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 09:54:10","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"125","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 09:53:54","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"126","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 09:52:51","TRUE","96","0","-2","Real Estate Value","Rajasthan","India",TRUE
"127","RT @ShankhNaad: Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to take justic","2018-07-21 09:49:55","TRUE","96","0","0","Real Estate Value","Rajasthan","India",TRUE
"128","Confessions of Cow Smugglers maybe now you can take action against Cow killers. It's sad when common MAN has to tak  ","2018-07-21 09:49:09","FALSE","96","123","1","Real Estate Value","Rajasthan","India",FALSE
"129","RT @anshikashukla_: Rajasthan Administration is quick to bulldoze temples encroaching public property. Where does the alacrity go when it c","2018-07-21 08:40:01","TRUE","13","0","0","Real Estate Value","Rajasthan","India",FALSE
"130","@BSNLCorporate The property in on my grand father's name- Mr. Murarilal Agawal &amp; Address- 4, Sardar Patel Nagar, P  ","2018-07-21 07:49:15","FALSE","0","0","0","Real Estate Value","Rajasthan","India",FALSE
"131","Sale by Bank - Residential Land in Jodhpur, Rajasthan.
Sale by DHFL, Residential Land in Jodhpur, Rajasthan.
Reserv  ","2018-07-21 06:54:11","FALSE","0","0","-1","Real Estate Value","Rajasthan","India",FALSE
"132","Sale by Bank - Residential Land in Banswara, Rajasthan.
Sale by DHFL, Residential Land in Banswara, Rajasthan.
Rese  ","2018-07-21 06:53:19","FALSE","0","0","-2","Real Estate Value","Rajasthan","India",FALSE
"133","Sale by Bank - Residential Land in Jhalawar, Rajasthan.
Sale by DHFL, Residential Land in Jhalawar, Rajasthan.
Rese  ","2018-07-21 06:53:07","FALSE","0","0","1","Real Estate Value","Rajasthan","India",FALSE
"134","Sale by Bank - Residential Land in Jhalawar, Rajasthan.
Sale by DHFL, Residential Land in Jhalawar, Rajasthan.
Rese  ","2018-07-21 06:52:52","FALSE","0","0","0","Real Estate Value","Rajasthan","India",TRUE
