"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"773","RT @ANI: Kerala: Police has taken a man from Wayanad into custody for allegedly posting derogatory comments against the 21-year-old college","2018-07-28 05:11:47","TRUE","35","0","0","Education","Kerala","India",TRUE
"774","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:10:33","TRUE","114","0","0","Education","Kerala","India",TRUE
"775","RT @NH_India: Hanan Hamid is not your usual 21-yr-old student. She does a number of odd jobs, including selling fish, to earn money. After","2018-07-28 05:09:36","TRUE","114","0","1","Education","Kerala","India",TRUE
"776","india adult angry anal fuck pics nubiles sport kerala college girly sexiest free videos audrey bitoni   ","2018-07-28 05:07:21","FALSE","0","0","0","Education","Kerala","India",TRUE
"777","RT @ANI: Kerala: Police has taken a man from Wayanad into custody for allegedly posting derogatory comments against the 21-year-old college","2018-07-28 05:02:31","TRUE","35","0","0","Education","Kerala","India",TRUE
"778","RT @NewIndianXpress: The news of  Hanan Hamid selling fish in her uniform after college hours should ideally have been part of a curious","2018-07-28 05:02:09","TRUE","4","0","0","Education","Kerala","India",TRUE
"779","RT @NewIndianXpress: The news of  Hanan Hamid selling fish in her uniform after college hours should ideally have been part of a curious","2018-07-28 05:00:17","TRUE","4","0","1","Education","Kerala","India",TRUE
"780","RT @timesofindia: Kerala CM warns of action for targeting college girl on social media  ","2018-07-28 05:00:10","TRUE","40","0","0","Education","Kerala","India",TRUE
"781","RT @ANI: Kerala: Police has taken a man from Wayanad into custody for allegedly posting derogatory comments against the 21-year-old college","2018-07-28 04:59:29","TRUE","35","0","0","Education","Kerala","India",TRUE
"782","RT @KPadmaRani1: When will we learn Dignity of Labour ??

Be proud of the Student who sells fish to make her Living and Support her Educati","2018-07-28 04:57:00","TRUE","318","0","-2","Education","Kerala","India",TRUE
"783","The news of  Hanan Hamid selling fish in her uniform after college hours should ideally have been part of a curio  ","2018-07-28 04:55:00","FALSE","4","6","-1","Education","Kerala","India",FALSE
