"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"601","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:22:07","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"602","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 04:22:07","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"603","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:22:04","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"604","PM @narendramodi to launch country-wide Emergency Ambulance service for SriLanka through video conferencing from N  ","2018-07-21 04:22:00","FALSE","0","3","0","Health Care","Delhi","India",TRUE
"605","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:21:58","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"606","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:21:52","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"607","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:21:42","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"608","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 04:21:35","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"609","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:21:35","TRUE","110","0","0","Health Care","Delhi","India",TRUE
"610","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:21:27","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"611","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 04:20:58","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"612","RT @iPankajShukla: PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New","2018-07-21 04:20:57","TRUE","60","0","0","Health Care","Delhi","India",TRUE
"613","RT @TheYadavPrince: PM Shri @narendramodi Ji to flag countrywide emergency ambulance service for SriLanka through video conferencing from","2018-07-21 04:20:55","TRUE","27","0","0","Health Care","Delhi","India",TRUE
"614","PM Shri @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from  ","2018-07-21 04:20:51","FALSE","60","115","0","Health Care","Delhi","India",TRUE
"615","RT @DDNewsLive: PM @narendramodi to flag countrywide emergency ambulance service for SriLanka through video conferencing from New Delhi to","2018-07-21 04:20:50","TRUE","110","0","0","Health Care","Delhi","India",TRUE
